date,swe_mm
2015-06-07,0.0
2015-06-08,2.0
2015-06-09,7.0
2015-06-10,32.0
2015-06-11,35.0
2015-06-12,35.0
2015-06-13,37.0
2015-06-14,35.0
2015-06-15,31.0
2015-06-16,35.0
2015-06-17,32.0
2015-06-18,22.0
2015-06-19,27.0
2015-06-20,37.0
2015-06-21,42.0
2015-06-22,45.0
2015-06-23,37.0
2015-06-24,45.0
2015-06-25,40.0
2015-06-26,32.0
2015-06-27,30.0
2015-06-28,35.0
2015-06-29,27.0
2015-06-30,32.0
2015-07-01,38.0
2015-07-02,42.0
2015-07-03,22.0
2015-07-04,10.0
2015-07-05,25.0
2015-07-06,27.0
2015-07-07,32.0
2015-07-08,35.0
2015-07-09,68.0
2015-07-10,85.0
2015-07-11,128.0
2015-07-12,203.0
2015-07-13,255.0
2015-07-14,265.0
2015-07-15,275.0
2015-07-16,285.0
2015-07-17,290.0
2015-07-18,293.0
2015-07-19,295.0
2015-07-20,295.0
2015-07-21,295.0
2015-07-22,295.0
2015-07-23,295.0
2015-07-24,295.0
2015-07-25,295.0
2015-07-26,295.0
2015-07-27,295.0
2015-07-28,295.0
2015-07-29,295.0
2015-07-30,305.0
2015-07-31,313.0
2015-08-01,330.0
2015-08-02,372.0
2015-08-03,388.0
2015-08-04,395.0
2015-08-05,403.0
2015-08-06,443.0
2015-08-07,492.0
2015-08-08,510.0
2015-08-09,523.0
2015-08-10,538.0
2015-08-11,545.0
2015-08-12,555.0
2015-08-13,555.0
2015-08-14,565.0
2015-08-15,565.0
2015-08-16,575.0
2015-08-17,575.0
2015-08-18,575.0
2015-08-19,575.0
2015-08-20,575.0
2015-08-21,578.0
2015-08-22,585.0
2015-08-23,592.0
2015-08-24,595.0
2015-08-25,598.0
2015-08-26,605.0
2015-08-27,613.0
2015-08-28,615.0
2015-08-29,635.0
2015-08-30,645.0
2015-08-31,645.0
2015-09-01,645.0
2015-09-02,645.0
2015-09-03,645.0
2015-09-04,645.0
2015-09-05,645.0
2015-09-06,645.0
2015-09-07,655.0
2015-09-08,665.0
2015-09-09,675.0
2015-09-10,705.0
2015-09-11,715.0
2015-09-12,725.0
2015-09-13,725.0
2015-09-14,735.0
2015-09-15,735.0
2015-09-16,735.0
2015-09-17,755.0
2015-09-18,765.0
2015-09-19,775.0
2015-09-20,785.0
2015-09-21,785.0
2015-09-22,795.0
2015-09-23,805.0
2015-09-24,815.0
2015-09-25,815.0
2015-09-26,825.0
2015-09-27,835.0
2015-09-28,845.0
2015-09-29,845.0
2015-09-30,855.0
2015-10-01,855.0
2015-10-02,865.0
2015-10-03,865.0
2015-10-04,875.0
2015-10-05,895.0
2015-10-06,905.0
2015-10-07,915.0
2015-10-08,915.0
2015-10-09,925.0
2015-10-10,925.0
2015-10-11,935.0
2015-10-12,935.0
2015-10-13,935.0
2015-10-14,945.0
2015-10-15,965.0
2015-10-16,975.0
2015-10-17,975.0
2015-10-18,985.0
2015-10-19,995.0
2015-10-20,995.0
2015-10-21,995.0
2015-10-22,995.0
2015-10-23,995.0
2015-10-24,1005.0
2015-10-25,1005.0
2015-10-26,1005.0
2015-10-27,1005.0
2015-10-28,1005.0
2015-10-29,1005.0
2015-10-30,1005.0
2015-10-31,1005.0
2015-11-01,1015.0
2015-11-02,1015.0
2015-11-03,1025.0
2015-11-04,1025.0
2015-11-05,1035.0
2015-11-06,1035.0
2015-11-07,1045.0
2015-11-08,1055.0
2015-11-09,1055.0
2015-11-10,1065.0
2015-11-11,1065.0
2015-11-12,1105.0
2015-11-13,1115.0
2015-11-14,1105.0
2015-11-15,1085.0
2015-11-16,1115.0
2015-11-17,1125.0
2015-11-18,1135.0
2015-11-19,1145.0
2015-11-20,1135.0
2015-11-21,1135.0
2015-11-22,1125.0
2015-11-23,1115.0
2015-11-24,1105.0
2015-11-25,1095.0
2015-11-26,1075.0
2015-11-27,1065.0
2015-11-28,1035.0
2015-11-29,1015.0
2015-11-30,1005.0
2015-12-01,955.0
2015-12-02,965.0
2015-12-03,975.0
2015-12-04,965.0
2015-12-05,965.0
2015-12-06,965.0
2015-12-07,965.0
2015-12-08,945.0
2015-12-09,925.0
2015-12-10,925.0
2015-12-11,905.0
2015-12-12,905.0
2015-12-13,895.0
2015-12-14,885.0
2015-12-15,875.0
2015-12-16,865.0
2015-12-17,855.0
2015-12-18,845.0
2015-12-19,825.0
2015-12-20,815.0
2015-12-21,795.0
2015-12-22,785.0
2015-12-23,775.0
2015-12-24,755.0
2015-12-25,735.0
2015-12-26,715.0
2015-12-27,685.0
2015-12-28,655.0
2015-12-29,625.0
2015-12-30,595.0
2015-12-31,565.0
2016-01-01,525.0
2016-01-02,495.0
2016-01-03,455.0
2016-01-04,415.0
2016-01-05,385.0
2016-01-06,345.0
2016-01-07,295.0
2016-01-08,245.0
2016-01-09,175.0
2016-01-10,105.0
2016-01-11,0.0
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-16,0.0
2016-01-17,0.0
2016-01-18,0.0
2016-01-19,0.0
2016-04-15,0.0
2016-04-16,60.0
2016-04-17,170.0
2016-04-18,210.0
2016-04-19,220.0
2016-04-20,220.0
2016-04-21,220.0
2016-04-22,210.0
2016-04-23,250.0
2016-04-24,280.0
2016-04-25,280.0
2016-04-26,280.0
2016-04-27,280.0
2016-04-28,280.0
2016-04-29,280.0
2016-04-30,280.0
2016-05-01,290.0
2016-05-02,310.0
2016-05-03,310.0
2016-05-04,310.0
2016-05-05,310.0
2016-05-06,320.0
2016-05-07,320.0
2016-05-08,320.0
2016-05-09,320.0
2016-05-10,320.0
2016-05-11,330.0
2016-05-12,330.0
2016-05-13,330.0
2016-05-14,330.0
2016-05-15,330.0
2016-05-16,330.0
2016-05-17,330.0
2016-05-18,330.0
2016-05-19,350.0
2016-05-20,360.0
2016-05-21,360.0
2016-05-22,360.0
2016-05-23,370.0
2016-05-24,370.0
2016-05-25,360.0
2016-05-26,360.0
2016-05-27,360.0
2016-05-28,360.0
2016-05-29,370.0
2016-05-30,370.0
2016-05-31,380.0
2016-06-01,380.0
2016-06-02,380.0
2016-06-03,390.0
2016-06-04,410.0
2016-06-05,410.0
2016-06-06,410.0
2016-06-07,420.0
2016-06-08,420.0
2016-06-09,420.0
2016-06-10,420.0
2016-06-11,420.0
2016-06-12,420.0
2016-06-13,430.0
2016-06-14,440.0
2016-06-15,450.0
2016-06-16,450.0
2016-06-17,450.0
2016-06-18,460.0
2016-06-19,460.0
2016-06-20,460.0
2016-06-21,460.0
2016-06-22,460.0
2016-06-23,460.0
2016-06-24,460.0
2016-06-25,460.0
2016-06-26,460.0
2016-06-27,460.0
2016-06-28,460.0
2016-06-29,470.0
2016-06-30,470.0
2016-07-01,470.0
2016-07-02,470.0
2016-07-03,470.0
2016-07-04,470.0
2016-07-05,480.0
2016-07-06,480.0
2016-07-07,480.0
2016-07-08,480.0
2016-07-09,480.0
2016-07-10,480.0
2016-07-11,490.0
2016-07-12,500.0
2016-07-13,510.0
2016-07-14,520.0
2016-07-15,530.0
2016-07-16,540.0
2016-07-17,550.0
2016-07-18,550.0
2016-07-19,560.0
2016-07-20,560.0
2016-07-21,560.0
2016-07-22,570.0
2016-07-23,570.0
2016-07-24,580.0
2016-07-25,590.0
2016-07-26,600.0
2016-07-27,610.0
2016-07-28,610.0
2016-07-29,620.0
2016-07-30,621.0
2016-07-31,627.0
2016-08-01,623.0
2016-08-02,609.0
2016-08-03,599.0
2016-08-04,594.0
2016-08-05,588.0
2016-08-06,567.0
2016-08-07,550.0
2016-08-08,519.0
2016-08-09,508.0
2016-08-10,503.0
2016-08-11,495.0
2016-08-12,479.0
2016-08-13,467.0
2016-08-14,456.0
2016-08-15,442.0
2016-08-16,429.0
2016-08-17,409.0
2016-08-18,388.0
2016-08-19,385.0
2016-08-20,381.0
2016-08-21,388.0
2016-08-22,389.0
2016-08-23,390.0
2016-08-24,388.0
2016-08-25,386.0
2016-08-26,385.0
2016-08-27,385.0
2016-08-28,390.0
2016-08-29,392.0
2016-08-30,392.0
2016-08-31,407.0
2016-09-01,420.0
2016-09-02,424.0
2016-09-03,427.0
2016-09-04,430.0
2016-09-05,431.0
2016-09-06,421.0
2016-09-07,410.0
2016-09-08,420.0
2016-09-09,420.0
2016-09-10,420.0
2016-09-11,420.0
2016-09-12,420.0
2016-09-13,420.0
2016-09-14,420.0
2016-09-15,420.0
2016-09-16,420.0
2016-09-17,420.0
2016-09-18,420.0
2016-09-19,420.0
2016-09-20,420.0
2016-09-21,420.0
2016-09-22,420.0
2016-09-23,420.0
2016-09-24,410.0
2016-09-25,410.0
2016-09-26,410.0
2016-09-27,410.0
2016-09-28,410.0
2016-09-29,410.0
2016-09-30,420.0
2016-10-01,420.0
2016-10-02,420.0
2016-10-03,420.0
2016-10-04,420.0
2016-10-05,430.0
2016-10-06,430.0
2016-10-07,440.0
2016-10-08,440.0
2016-10-09,440.0
2016-10-10,440.0
2016-10-11,440.0
2016-10-12,440.0
2016-10-13,440.0
2016-10-14,440.0
2016-10-15,440.0
2016-10-16,450.0
2016-10-17,450.0
2016-10-18,450.0
2016-10-19,460.0
2016-10-20,460.0
2016-10-21,460.0
2016-10-22,460.0
2016-10-23,460.0
2016-10-24,460.0
2016-10-25,460.0
2016-10-26,460.0
2016-10-27,460.0
2016-10-28,460.0
2016-10-29,460.0
2016-10-30,470.0
2016-10-31,470.0
2016-11-01,460.0
2016-11-02,460.0
2016-11-03,460.0
2016-11-04,440.0
2016-11-05,430.0
2016-11-06,410.0
2016-11-07,390.0
2016-11-08,380.0
2016-11-09,360.0
2016-11-10,350.0
2016-11-11,340.0
2016-11-12,340.0
2016-11-13,330.0
2016-11-14,320.0
2016-11-15,320.0
2016-11-16,310.0
2016-11-17,320.0
2016-11-18,300.0
2016-11-19,290.0
2016-11-20,280.0
2016-11-21,280.0
2016-11-22,270.0
2016-11-23,270.0
2016-11-24,260.0
2016-11-25,250.0
2016-11-26,250.0
2016-11-27,240.0
2016-11-28,230.0
2016-11-29,230.0
2016-11-30,220.0
2016-12-01,200.0
2016-12-05,150.0
2016-12-06,140.0
2016-12-07,110.0
2016-12-08,100.0
2016-12-09,90.0
2016-12-10,80.0
2016-12-11,70.0
2016-12-12,50.0
2016-12-13,30.0
2016-12-14,10.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-17,0.0
2016-12-18,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-24,0.0
2016-12-25,0.0
2016-12-26,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2016-12-31,0.0
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,10.0
2017-05-05,10.0
2017-05-06,10.0
2017-05-07,10.0
2017-05-08,10.0
2017-05-09,10.0
2017-05-10,20.0
2017-05-11,40.0
2017-05-12,40.0
2017-05-13,40.0
2017-05-14,40.0
2017-05-15,40.0
2017-05-16,40.0
2017-05-17,40.0
2017-05-18,40.0
2017-05-19,40.0
2017-05-20,40.0
2017-05-21,40.0
2017-05-22,40.0
2017-05-23,40.0
2017-05-24,40.0
2017-05-25,60.0
2017-05-26,60.0
2017-05-27,60.0
2017-05-28,70.0
2017-05-29,70.0
2017-05-30,70.0
2017-05-31,70.0
2017-06-01,70.0
2017-06-02,70.0
2017-06-03,60.0
2017-06-04,70.0
2017-06-05,70.0
2017-06-06,60.0
2017-06-07,60.0
2017-06-08,70.0
2017-06-09,70.0
2017-06-10,70.0
2017-06-11,70.0
2017-06-12,60.0
2017-06-13,60.0
2017-06-14,60.0
2017-06-15,60.0
2017-06-16,70.0
2017-06-17,90.0
2017-06-18,100.0
2017-06-19,100.0
2017-06-20,100.0
2017-06-21,100.0
2017-06-22,100.0
2017-06-23,100.0
2017-06-24,110.0
2017-06-25,120.0
2017-06-26,130.0
2017-06-27,130.0
2017-06-28,130.0
2017-06-29,130.0
2017-06-30,130.0
2017-07-01,130.0
2017-07-02,130.0
2017-07-03,130.0
2017-07-04,130.0
2017-07-05,130.0
2017-07-06,130.0
2017-07-07,130.0
2017-07-08,140.0
2017-07-09,150.0
2017-07-10,150.0
2017-07-11,150.0
2017-07-12,160.0
2017-07-13,160.0
2017-07-14,160.0
2017-07-15,160.0
2017-07-16,170.0
2017-07-17,180.0
2017-07-18,180.0
2017-07-19,180.0
2017-07-20,180.0
2017-07-21,180.0
2017-07-22,180.0
2017-07-23,180.0
2017-07-24,180.0
2017-07-25,180.0
2017-07-26,180.0
2017-07-27,180.0
2017-07-28,180.0
2017-07-29,180.0
2017-07-30,180.0
2017-07-31,180.0
2017-08-01,180.0
2017-08-02,180.0
2017-08-03,180.0
2017-08-04,180.0
2017-08-05,180.0
2017-08-06,180.0
2017-08-07,180.0
2017-08-08,190.0
2017-08-09,190.0
2017-08-10,200.0
2017-08-11,220.0
2017-08-12,230.0
2017-08-13,230.0
2017-08-14,230.0
2017-08-15,250.0
2017-08-16,250.0
2017-08-17,250.0
2017-08-18,260.0
2017-08-19,270.0
2017-08-20,270.0
2017-08-21,270.0
2017-08-22,270.0
2017-08-23,270.0
2017-08-24,280.0
2017-08-25,280.0
2017-08-26,280.0
2017-08-27,280.0
2017-08-28,290.0
2017-08-29,290.0
2017-08-30,290.0
2017-08-31,300.0
2017-09-01,300.0
2017-09-02,300.0
2017-09-03,300.0
2017-09-04,300.0
2017-09-05,300.0
2017-09-06,300.0
2017-09-07,300.0
2017-09-08,310.0
2017-09-09,300.0
2017-09-10,310.0
2017-09-11,300.0
2017-09-12,310.0
2017-09-13,310.0
2017-09-14,310.0
2017-09-15,310.0
2017-09-16,310.0
2017-09-17,310.0
2017-09-18,300.0
2017-09-19,300.0
2017-09-20,300.0
2017-09-21,310.0
2017-09-22,310.0
2017-09-23,310.0
2017-09-24,310.0
2017-09-25,330.0
2017-09-26,360.0
2017-09-27,360.0
2017-09-28,400.0
2017-09-29,420.0
2017-09-30,430.0
2017-10-01,470.0
2017-10-02,470.0
2017-10-03,470.0
2017-10-04,490.0
2017-10-05,530.0
2017-10-06,550.0
2017-10-07,570.0
2017-10-08,570.0
2017-10-09,570.0
2017-10-10,580.0
2017-10-11,580.0
2017-10-12,580.0
2017-10-13,580.0
2017-10-14,580.0
2017-10-15,580.0
2017-10-16,580.0
2017-10-17,580.0
2017-10-18,580.0
2017-10-19,580.0
2017-10-20,580.0
2017-10-21,570.0
2017-10-22,570.0
2017-10-23,570.0
2017-10-24,570.0
2017-10-25,560.0
2017-10-26,560.0
2017-10-27,560.0
2017-10-28,560.0
2017-10-29,540.0
2017-10-30,535.0
2017-10-31,540.0
2017-11-01,540.0
2017-11-02,530.0
2017-11-03,540.0
2017-11-04,540.0
2017-11-05,540.0
2017-11-06,540.0
2017-11-07,540.0
2017-11-08,540.0
2017-11-09,540.0
2017-11-10,550.0
2017-11-11,550.0
2017-11-12,560.0
2017-11-13,560.0
2017-11-14,550.0
2017-11-15,530.0
2017-11-16,510.0
2017-11-17,480.0
2017-11-18,470.0
2017-11-19,450.0
2017-11-20,430.0
2017-11-21,430.0
2017-11-22,410.0
2017-11-23,400.0
2017-11-24,390.0
2017-11-25,380.0
2017-11-26,360.0
2017-11-27,340.0
2017-11-28,330.0
2017-11-29,310.0
2017-11-30,300.0
2017-12-01,280.0
2017-12-02,260.0
2017-12-03,230.0
2017-12-04,220.0
2017-12-05,200.0
2017-12-06,180.0
2017-12-07,140.0
2017-12-08,90.0
2017-12-09,50.0
2017-12-10,40.0
2017-12-11,30.0
2017-12-12,20.0
2017-12-13,10.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,20.0
2018-05-21,20.0
2018-05-22,10.0
2018-05-23,20.0
2018-05-24,20.0
2018-05-25,20.0
2018-05-26,20.0
2018-05-27,20.0
2018-05-28,20.0
2018-05-29,60.0
2018-05-30,70.0
2018-05-31,80.0
2018-06-01,100.0
2018-06-02,90.0
2018-06-03,90.0
2018-06-04,80.0
2018-06-05,80.0
2018-06-06,80.0
2018-06-07,80.0
2018-06-08,70.0
2018-06-09,100.0
2018-06-10,110.0
2018-06-11,130.0
2018-06-12,140.0
2018-06-13,130.0
2018-06-14,130.0
2018-06-15,130.0
2018-06-16,130.0
2018-06-17,130.0
2018-06-18,130.0
2018-06-19,130.0
2018-06-20,130.0
2018-06-21,130.0
2018-06-22,130.0
2018-06-23,130.0
2018-06-24,130.0
2018-06-25,130.0
2018-06-26,130.0
2018-06-27,130.0
2018-06-28,130.0
2018-06-29,130.0
2018-06-30,130.0
2018-07-01,130.0
2018-07-02,140.0
2018-07-03,140.0
2018-07-04,140.0
2018-07-05,160.0
2018-07-06,190.0
2018-07-07,210.0
2018-07-08,210.0
2018-07-09,210.0
2018-07-10,210.0
2018-07-11,210.0
2018-07-12,220.0
2018-07-13,220.0
2018-07-14,210.0
2018-07-15,210.0
2018-07-16,210.0
2018-07-17,220.0
2018-07-18,220.0
2018-07-19,230.0
2018-07-20,230.0
2018-07-21,225.0
2018-07-22,220.0
2018-07-23,230.0
2018-07-24,230.0
2018-07-25,220.0
2018-07-26,220.0
2018-07-27,220.0
2018-07-28,220.0
2018-07-29,220.0
2018-07-30,220.0
2018-07-31,220.0
2018-08-01,220.0
2018-08-02,220.0
2018-08-03,220.0
2018-08-04,220.0
2018-08-05,220.0
2018-08-06,220.0
2018-08-07,230.0
2018-08-08,240.0
2018-08-09,240.0
2018-08-10,240.0
2018-08-11,240.0
2018-08-12,240.0
2018-08-13,240.0
2018-08-14,250.0
2018-08-15,250.0
2018-08-16,250.0
2018-08-17,240.0
2018-08-18,240.0
2018-08-19,240.0
2018-08-20,250.0
2018-08-21,250.0
2018-08-22,250.0
2018-08-23,240.0
2018-08-24,240.0
2018-08-25,240.0
2018-08-26,240.0
2018-08-27,240.0
2018-08-28,240.0
2018-08-29,240.0
2018-08-30,240.0
2018-08-31,240.0
2018-09-01,240.0
2018-09-02,240.0
2018-09-03,240.0
2018-09-04,240.0
2018-09-05,240.0
2018-09-06,240.0
2018-09-07,240.0
2018-09-08,240.0
2018-09-09,240.0
2018-09-10,240.0
2018-09-11,250.0
2018-09-12,240.0
2018-09-13,240.0
2018-09-14,250.0
2018-09-15,250.0
2018-09-16,250.0
2018-09-17,240.0
2018-09-18,250.0
2018-09-19,260.0
2018-09-20,260.0
2018-09-21,270.0
2018-09-22,270.0
2018-09-23,280.0
2018-09-24,280.0
2018-09-25,280.0
2018-09-26,280.0
2018-09-27,290.0
2018-09-28,300.0
2018-09-29,307.0
2018-09-30,330.0
2018-10-01,347.0
2018-10-02,353.0
2018-10-03,360.0
2018-10-04,360.0
2018-10-05,360.0
2018-10-06,360.0
2018-10-07,360.0
2018-10-08,363.0
2018-10-09,370.0
2018-10-10,375.0
2018-10-11,380.0
2018-10-12,388.0
2018-10-13,393.0
2018-10-14,398.0
2018-10-15,400.0
2018-10-16,400.0
2018-10-17,410.0
2018-10-18,413.0
2018-10-19,415.0
2018-10-20,418.0
2018-10-21,420.0
2018-10-22,420.0
2018-10-23,423.0
2018-10-24,423.0
2018-10-25,427.0
2018-10-26,430.0
2018-10-27,430.0
2018-10-28,430.0
2018-10-29,443.0
2018-10-30,470.0
2018-10-31,478.0
2018-11-01,488.0
2018-11-02,505.0
2018-11-03,510.0
2018-11-04,510.0
2018-11-05,517.0
2018-11-06,520.0
2018-11-07,523.0
2018-11-08,583.0
2018-11-09,615.0
2018-11-10,588.0
2018-11-11,570.0
2018-11-12,562.0
2018-11-13,564.0
2018-11-14,568.0
2018-11-15,560.0
2018-11-16,550.0
2018-11-17,550.0
2018-11-18,550.0
2018-11-19,550.0
2018-11-20,540.0
2018-11-21,533.0
2018-11-22,523.0
2018-11-23,508.0
2018-11-24,498.0
2018-11-25,480.0
2018-11-26,470.0
2018-11-27,458.0
2018-11-28,443.0
2018-11-29,428.0
2018-11-30,416.0
2018-12-01,404.0
2018-12-02,396.0
2018-12-03,388.0
2018-12-04,385.0
2018-12-05,382.0
2018-12-06,375.0
2018-12-07,370.0
2018-12-08,360.0
2018-12-09,354.0
2018-12-10,342.0
2018-12-11,325.0
2018-12-12,312.0
2018-12-13,298.0
2018-12-14,287.0
2018-12-15,275.0
2018-12-16,252.0
2018-12-17,230.0
2018-12-18,205.0
2018-12-19,180.0
2018-12-20,147.0
2018-12-21,115.0
2018-12-22,70.0
2018-12-23,62.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,1.0
2019-05-23,2.0
2019-05-24,0.0
2019-05-25,5.0
2019-05-26,7.0
2019-05-27,10.0
2019-05-28,2.0
2019-05-29,17.0
2019-05-30,40.0
2019-05-31,56.0
2019-06-01,72.0
2019-06-02,72.0
2019-06-03,70.0
2019-06-04,70.0
2019-06-05,70.0
2019-06-06,70.0
2019-06-07,68.0
2019-06-08,60.0
2019-06-09,57.0
2019-06-10,52.0
2019-06-11,55.0
2019-06-12,60.0
2019-06-13,62.0
2019-06-14,74.0
2019-06-15,87.0
2019-06-16,92.0
2019-06-17,100.0
2019-06-18,90.0
2019-06-19,90.0
2019-06-20,82.0
2019-06-21,82.0
2019-06-22,84.0
2019-06-23,80.0
2019-06-24,80.0
2019-06-25,94.0
2019-06-26,85.0
2019-06-27,85.0
2019-06-28,102.0
2019-06-29,130.0
2019-06-30,140.0
2019-07-01,145.0
2019-07-02,142.0
2019-07-03,148.0
2019-07-04,148.0
2019-07-05,150.0
2019-07-06,150.0
2019-07-07,150.0
2019-07-08,150.0
2019-07-09,150.0
2019-07-10,150.0
2019-07-11,150.0
2019-07-12,150.0
2019-07-13,150.0
2019-07-14,150.0
2019-07-15,154.0
2019-07-16,152.0
2019-07-17,150.0
2019-07-18,154.0
2019-07-19,156.0
2019-07-20,152.0
2019-07-21,150.0
2019-07-22,158.0
2019-07-23,165.0
2019-07-24,162.0
2019-07-25,162.0
2019-07-26,156.0
2019-07-27,150.0
2019-07-28,152.0
2019-07-29,162.0
2019-07-30,167.0
2019-07-31,172.0
2019-08-01,180.0
2019-08-02,187.0
2019-08-03,182.0
2019-08-04,180.0
2019-08-05,180.0
2019-08-06,180.0
2019-08-07,180.0
2019-08-08,182.0
2019-08-09,186.0
2019-08-10,180.0
2019-08-11,180.0
2019-08-12,180.0
2019-08-13,180.0
2019-08-14,170.0
2019-08-15,170.0
2019-08-16,170.0
2019-08-17,175.0
2019-08-18,172.0
2019-08-19,170.0
2019-08-20,178.0
2019-08-21,180.0
2019-08-22,187.0
2019-08-23,194.0
2019-08-24,199.0
2019-08-25,200.0
2019-08-26,205.0
2019-08-27,220.0
2019-08-28,220.0
2019-08-29,225.0
2019-08-30,225.0
2019-08-31,227.0
2019-09-01,225.0
2019-09-02,230.0
2019-09-03,225.0
2019-09-04,220.0
2019-09-05,220.0
2019-09-06,220.0
2019-09-07,227.0
2019-09-08,230.0
2019-09-09,240.0
2019-09-10,250.0
2019-09-11,250.0
2019-09-12,250.0
2019-09-13,250.0
2019-09-14,250.0
2019-09-15,253.0
2019-09-16,257.0
2019-09-17,283.0
2019-09-18,283.0
2019-09-19,270.0
2019-09-20,272.0
2019-09-21,270.0
2019-09-22,270.0
2019-09-23,270.0
2019-09-24,270.0
2019-09-25,267.0
2019-09-26,285.0
2019-09-27,310.0
2019-09-28,310.0
2019-09-29,305.0
2019-09-30,307.0
2019-10-01,310.0
2019-10-02,307.0
2019-10-03,310.0
2019-10-04,305.0
2019-10-05,297.0
2019-10-06,295.0
2019-10-07,290.0
2019-10-08,290.0
2019-10-09,285.0
2019-10-10,280.0
2019-10-11,275.0
2019-10-12,270.0
2019-10-13,270.0
2019-10-14,277.0
2019-10-15,280.0
2019-10-16,284.0
2019-10-17,275.0
2019-10-18,272.0
2019-10-19,270.0
2019-10-20,270.0
2019-10-21,267.0
2019-10-22,257.0
2019-10-23,247.0
2019-10-24,240.0
2019-10-25,240.0
2019-10-26,230.0
2019-10-27,222.0
2019-10-28,220.0
2019-10-29,222.0
2019-10-30,222.0
2019-10-31,220.0
2019-11-01,215.0
2019-11-02,210.0
2019-11-03,200.0
2019-11-04,187.0
2019-11-05,180.0
2019-11-06,177.0
2019-11-07,170.0
2019-11-08,160.0
2019-11-09,153.0
2019-11-10,137.0
2019-11-11,117.0
2019-11-12,87.0
2019-11-13,57.0
2019-11-14,50.0
2019-11-15,50.0
2019-11-16,60.0
2019-11-17,57.0
2019-11-18,70.0
2019-11-19,73.0
2019-11-20,80.0
2019-11-21,77.0
2019-11-22,82.0
2019-11-23,86.0
2019-11-24,75.0
2019-11-25,65.0
2019-11-26,60.0
2019-11-27,55.0
2019-11-28,55.0
2019-11-29,40.0
2019-11-30,35.0
2019-12-01,30.0
2019-12-02,20.0
2019-12-03,10.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,46.23
2020-05-15,59.93
2020-05-16,63.35
2020-05-17,63.35
2020-05-18,63.35
2020-05-19,59.93
2020-05-20,51.37
2020-05-21,59.93
2020-05-22,82.19
2020-05-23,54.79
2020-05-24,47.94
2020-05-25,47.94
2020-05-26,41.09
2020-05-27,0.0
2020-05-28,27.4
2020-05-29,34.25
2020-05-30,23.97
2020-05-31,27.4
2020-06-01,34.25
2020-06-02,41.09
2020-06-03,71.92
2020-06-04,78.76
2020-06-05,68.49
2020-06-06,59.93
2020-06-07,54.79
2020-06-08,59.93
2020-06-09,51.37
2020-06-10,39.38
2020-06-11,34.25
2020-06-12,90.75
2020-06-13,102.74
2020-06-14,102.74
2020-06-15,102.74
2020-06-16,102.74
2020-06-17,119.86
2020-06-18,136.98
2020-06-19,179.79
2020-06-20,210.61
2020-06-21,239.72
2020-06-22,268.83
2020-06-23,320.2
2020-06-24,371.56
2020-06-25,393.82
2020-06-26,398.96
2020-06-27,428.07
2020-06-28,433.21
2020-06-29,457.18
2020-06-30,496.56
2020-07-01,513.68
2020-07-02,522.25
2020-07-03,534.23
2020-07-04,589.02
2020-07-05,643.82
2020-07-06,674.64
2020-07-07,684.91
2020-07-08,698.61
2020-07-09,726.01
2020-07-10,739.71
2020-07-11,770.53
2020-07-12,787.65
2020-07-13,787.65
2020-07-14,787.65
2020-07-15,787.65
2020-07-16,787.65
2020-07-17,787.65
2020-07-18,797.92
2020-07-19,808.2
2020-07-20,821.89
2020-07-21,835.59
2020-07-22,842.44
2020-07-23,856.14
2020-07-24,856.14
2020-07-25,859.56
